user_id,news_id,rating_scaled,rating_rounded,ScaledRating
7,5302,1.5532700421940926,1.6,4.6
7,5303,2.5026371308016877,2.5,6.1
7,5304,1.964662447257384,2.0,5.2
7,5305,0.5511603375527425,0.6,3.0
7,5306,2.52373417721519,2.5,6.1
7,5307,1.8802742616033754,1.9,5.1
7,5308,1.8064345991561184,1.8,5.0
7,5309,1.1840717299578056,1.2,4.0
7,5310,2.1940928270042193,2.2,5.6
7,5311,1.8169831223628692,1.8,5.0
7,5312,2.8612869198312234,2.9,6.6
7,5313,1.6983122362869199,1.7,4.8
7,5314,2.196729957805907,2.2,5.6
7,5315,1.5954641350210967,1.6,4.6
7,5316,2.1545358649789033,2.2,5.5
7,5317,2.3760548523206753,2.4,5.9
7,5318,2.2283755274261603,2.2,5.6
7,5319,0.9309071729957805,0.9,3.6
7,5320,0.5696202531645569,0.6,3.0
7,5321,1.7642405063291138,1.8,4.9
7,5322,2.2283755274261603,2.2,5.6
7,5323,1.8908227848101264,1.9,5.1
7,5324,1.5427215189873418,1.5,4.6
7,5325,1.6060126582278478,1.6,4.7
7,5326,2.196729957805907,2.2,5.6
7,5327,3.378164556962025,3.4,7.4
7,5328,3.119725738396624,3.1,7.0
7,5329,2.2151898734177218,2.2,5.6
7,5330,1.5321729957805905,1.5,4.5
7,5331,2.8612869198312234,2.9,6.6
7,5332,1.3001054852320677,1.3,4.2
7,5333,2.125527426160337,2.1,5.5
7,5334,2.9272151898734173,2.9,6.7
7,5339,1.6482067510548521,1.6,4.7
7,5340,1.3106540084388185,1.3,4.2
7,5341,2.8718354430379742,2.9,6.6
7,5342,1.774789029535865,1.8,4.9
7,5343,1.6534810126582278,1.7,4.7
7,5344,2.32331223628692,2.3,5.8
7,5345,1.8064345991561184,1.8,5.0
7,5346,1.9936708860759493,2.0,5.3
7,5348,2.1545358649789033,2.2,5.5
7,5349,1.3607594936708862,1.4,4.3
7,5350,1.5954641350210967,1.6,4.6
7,5351,1.0152953586497888,1.0,3.7
7,5352,2.1334388185654007,2.1,5.5
7,5353,2.2125527426160336,2.2,5.6
7,5354,1.6693037974683544,1.7,4.8
7,5361,1.9356540084388183,1.9,5.2
7,5365,0.8465189873417721,0.8,3.5
7,5367,1.7114978902953588,1.7,4.8
7,5368,1.4135021097046412,1.4,4.4
7,5369,2.8428270042194086,2.8,6.6
7,5370,2.1888185654008434,2.2,5.6
7,5377,2.4208860759493667,2.4,5.9
7,5378,2.6819620253164556,2.7,6.3
7,5379,2.9008438818565403,2.9,6.7
7,5380,1.2473628691983123,1.2,4.1
7,5381,2.4498945147679323,2.4,6.0
7,5382,1.753691983122363,1.8,4.9
7,5383,0.6039029535864978,0.6,3.1
7,5384,1.9541139240506329,2.0,5.2
7,5385,1.9541139240506329,2.0,5.2
7,5386,2.7663502109704643,2.8,6.5
7,5387,1.9857594936708862,2.0,5.3
7,5388,1.0706751054852321,1.1,3.8
7,5389,1.8064345991561184,1.8,5.0
7,5390,1.5638185654008439,1.6,4.6
7,5391,1.6956751054852317,1.7,4.8
7,5392,1.909282700421941,1.9,5.1
7,5393,1.7642405063291138,1.8,4.9
7,5394,0.9625527426160336,1.0,3.6
7,5395,1.8169831223628692,1.8,5.0
7,5406,2.82964135021097,2.8,6.6
7,5407,0.8887130801687764,0.9,3.5
7,5408,2.608122362869198,2.6,6.2
7,5445,2.1149789029535864,2.1,5.5
7,5446,2.9298523206751055,2.9,6.7
7,5447,0.9098101265822783,0.9,3.6
7,5448,1.0258438818565399,1.0,3.7
7,5449,2.318037974683544,2.3,5.8
7,5450,2.7241561181434597,2.7,6.4
7,5451,2.52373417721519,2.5,6.1
7,5452,1.7958860759493671,1.8,5.0
7,5453,2.626582278481013,2.6,6.3
7,5454,1.7431434599156117,1.7,4.9
7,5455,2.0701476793248945,2.1,5.4
7,5456,2.1756329113924053,2.2,5.6
7,5458,2.0912447257383966,2.1,5.4
7,5459,0.8887130801687764,0.9,3.5
7,5460,1.5110759493670887,1.5,4.5
7,5461,1.3633966244725737,1.4,4.3
7,5462,2.1545358649789033,2.2,5.5
7,5463,1.6350210970464136,1.6,4.7
7,5464,2.4050632911392404,2.4,5.9
7,5465,2.241561181434599,2.2,5.7
7,5466,2.0174050632911396,2.0,5.3
7,5467,1.1840717299578056,1.2,4.0
7,5468,1.2631856540084387,1.3,4.1
7,5469,3.0933544303797467,3.1,7.0
7,5470,2.5210970464135016,2.5,6.1
7,5471,1.149789029535865,1.1,3.9
7,5472,1.5532700421940926,1.6,4.6
7,5473,2.4736286919831225,2.5,6.0
7,5474,2.2336497890295357,2.2,5.6
7,5475,3.1434599156118144,3.1,7.1
7,5476,1.458333333333333,1.5,4.4
7,5477,1.9119198312236285,1.9,5.1
7,5478,2.1756329113924053,2.2,5.6
7,5479,1.940928270042194,1.9,5.2
7,5480,0.7120253164556962,0.7,3.2
7,5481,0.5511603375527425,0.6,3.0
7,5482,1.4266877637130801,1.4,4.4
7,5484,1.6376582278481011,1.6,4.7
7,5485,2.587025316455696,2.6,6.2
7,5486,2.576476793248945,2.6,6.2
7,5487,0.9678270042194093,1.0,3.6
7,5488,2.1413502109704643,2.1,5.5
7,5489,1.6482067510548521,1.6,4.7
7,5491,1.3633966244725737,1.4,4.3
7,5492,1.1735232067510546,1.2,4.0
7,5493,1.3185654008438819,1.3,4.2
7,5494,2.0174050632911396,2.0,5.3
7,5495,1.7457805907172994,1.7,4.9
7,5496,1.4899789029535861,1.5,4.5
7,5497,2.2178270042194095,2.2,5.6
7,5498,1.1418776371308017,1.1,3.9
7,5499,2.365506329113924,2.4,5.9
7,5501,1.9435654008438816,1.9,5.2
7,5502,1.5110759493670887,1.5,4.5
7,5504,1.8670886075949367,1.9,5.1
7,5506,1.4899789029535861,1.5,4.5
7,5507,3.125,3.1,7.0
7,5508,2.790084388185654,2.8,6.5
7,5509,1.6824894514767932,1.7,4.8
7,5510,1.9567510548523206,2.0,5.2
7,5511,0.7964135021097046,0.8,3.4
7,5515,2.9641350210970465,3.0,6.8
7,5516,1.616561181434599,1.6,4.7
7,5517,2.998417721518987,3.0,6.8
7,5518,2.6766877637130797,2.7,6.3
7,5519,2.534282700421941,2.5,6.1
7,5520,1.8644514767932487,1.9,5.1
7,5521,2.998417721518987,3.0,6.8
7,5522,1.6798523206751055,1.7,4.8
7,5541,2.2389240506329116,2.2,5.7
7,5542,3.0406118143459917,3.0,6.9
7,5543,1.8776371308016877,1.9,5.1
7,5544,2.1835443037974684,2.2,5.6
7,5628,1.5532700421940926,1.6,4.6
7,5629,0.4008438818565401,0.4,2.8
7,5631,1.7642405063291138,1.8,4.9
7,5714,2.5553797468354427,2.6,6.1
7,5715,1.8037974683544302,1.8,5.0
7,5716,2.333860759493671,2.3,5.8
7,5717,1.5427215189873418,1.5,4.6
7,5718,0.7199367088607594,0.7,3.3
7,5719,1.8670886075949367,1.9,5.1
7,5720,2.587025316455696,2.6,6.2
7,5721,2.178270042194093,2.2,5.6
7,5722,0.9731012658227847,1.0,3.7
7,5723,1.5427215189873418,1.5,4.6
7,5724,3.2093881856540083,3.2,7.2
7,5725,2.4182489451476794,2.4,5.9
7,5729,1.1418776371308017,1.1,3.9
7,5730,2.9351265822784804,2.9,6.7
7,5780,2.4604430379746836,2.5,6.0
7,5781,0.8781645569620251,0.9,3.5
7,5782,1.1313291139240504,1.1,3.9
7,5783,3.167194092827004,3.2,7.1
7,5784,1.3422995780590716,1.3,4.2
7,5785,1.4688818565400843,1.5,4.4
7,5786,2.8401898734177218,2.8,6.6
7,5787,2.5975738396624477,2.6,6.2
7,5789,2.998417721518987,3.0,6.8
7,5790,1.5954641350210967,1.6,4.6
7,5791,0.9836497890295357,1.0,3.7
7,5792,1.5005274261603374,1.5,4.5
7,5793,1.6060126582278478,1.6,4.7
7,5794,0.8781645569620251,0.9,3.5
7,5795,1.1102320675105484,1.1,3.9
7,5796,1.1102320675105484,1.1,3.9
7,5797,2.3760548523206753,2.4,5.9
7,5798,2.1756329113924053,2.2,5.6
7,5799,1.9013713080168775,1.9,5.1
7,5800,1.9356540084388183,1.9,5.2
7,5801,1.8275316455696202,1.8,5.0
7,5802,2.0174050632911396,2.0,5.3
7,5803,1.2895569620253164,1.3,4.2
7,5804,2.2283755274261603,2.2,5.6
7,5805,1.239451476793249,1.2,4.1
7,5806,3.022151898734177,3.0,6.9
7,5807,2.397151898734177,2.4,5.9
7,5808,1.7009493670886076,1.7,4.8
7,5811,1.996308016877637,2.0,5.3
7,5812,2.6714135021097047,2.7,6.3
7,5813,1.2790084388185652,1.3,4.1
7,5814,2.3022151898734178,2.3,5.8
7,5815,1.9119198312236287,1.9,5.1
7,5817,2.2600210970464136,2.3,5.7
7,5818,2.1545358649789033,2.2,5.5
7,5819,1.3317510548523206,1.3,4.2
7,5820,2.6714135021097047,2.7,6.3
7,5821,1.4266877637130801,1.4,4.4
7,5822,1.5638185654008439,1.6,4.6
7,5823,0.8148734177215189,0.8,3.4
7,5824,0.41666666666666663,0.4,2.8
7,5825,1.7114978902953588,1.7,4.8
7,5826,3.536392405063291,3.5,7.7
7,5827,2.6529535864978904,2.7,6.3
7,5828,2.7716244725738397,2.8,6.5
7,5829,2.143987341772152,2.1,5.5
7,5830,1.1418776371308017,1.1,3.9
7,5831,1.2473628691983123,1.2,4.1
7,5832,1.4794303797468353,1.5,4.5
7,5833,1.8802742616033754,1.9,5.1
7,5834,2.8270042194092824,2.8,6.6
7,5835,2.6028481012658227,2.6,6.2
7,5836,1.7325949367088604,1.7,4.9
7,5837,1.9013713080168775,1.9,5.1
7,5838,2.241561181434599,2.2,5.7
7,5839,2.1017932489451474,2.1,5.4
7,5840,1.3818565400843879,1.4,4.3
7,5841,1.395042194092827,1.4,4.3
7,5842,1.9725738396624473,2.0,5.2
7,5843,2.096518987341772,2.1,5.4
7,5844,1.447784810126582,1.4,4.4
7,5845,1.0574894514767932,1.1,3.8
7,5846,1.3422995780590716,1.3,4.2
7,5847,2.9878691983122363,3.0,6.8
7,5848,2.0464135021097047,2.0,5.3
7,5849,1.1629746835443038,1.2,4.0
7,5850,0.6223628691983122,0.6,3.1
7,5851,2.0226793248945145,2.0,5.3
7,5852,1.8802742616033754,1.9,5.1
7,5853,1.7431434599156117,1.7,4.9
7,5854,1.7009493670886076,1.7,4.8
7,5855,1.447784810126582,1.4,4.4
7,5856,1.8670886075949367,1.9,5.1
7,5857,2.0068565400843883,2.0,5.3
7,5858,2.27584388185654,2.3,5.7
7,5859,2.4683544303797467,2.5,6.0
7,5860,1.5638185654008439,1.6,4.6
7,5861,1.7563291139240507,1.8,4.9
7,5862,2.7742616033755274,2.8,6.5
7,5863,3.575949367088607,3.6,7.8
7,5864,1.7774261603375527,1.8,4.9
7,5865,2.3892405063291138,2.4,5.9
7,5866,1.561181434599156,1.6,4.6
7,5867,2.0200421940928264,2.0,5.3
7,5868,3.1619198312236287,3.2,7.1
7,5869,1.4266877637130801,1.4,4.4
7,5870,1.9593881856540083,2.0,5.2
7,5872,2.0806962025316453,2.1,5.4
7,5873,2.4393459915611815,2.4,6.0
7,5874,2.470991561181435,2.5,6.0
7,5875,2.8190928270042193,2.8,6.6
7,5876,1.5427215189873418,1.5,4.6
7,5877,2.745253164556962,2.7,6.4
7,5878,3.378164556962025,3.4,7.4
7,5879,2.2389240506329116,2.2,5.7
7,5880,1.1524261603375527,1.2,3.9
7,5881,0.3929324894514768,0.4,2.7
7,5882,2.608122362869198,2.6,6.2
7,5883,2.397151898734177,2.4,5.9
7,5884,2.3549578059071727,2.4,5.8
7,5885,2.6925105485232064,2.7,6.4
7,5886,1.447784810126582,1.4,4.4
7,5887,1.8670886075949367,1.9,5.1
7,5888,2.02795358649789,2.0,5.3
7,5889,2.666139240506329,2.7,6.3
7,5891,3.314873417721519,3.3,7.3
7,5892,0.7621308016877636,0.8,3.3
7,5893,2.1123417721518987,2.1,5.5
7,5894,3.177742616033755,3.2,7.1
7,5895,1.4794303797468353,1.5,4.5
7,5896,2.12289029535865,2.1,5.5
7,5897,1.785337552742616,1.8,4.9
7,5898,1.9330168776371308,1.9,5.2
7,5899,1.2025316455696202,1.2,4.0
7,5900,1.4530590717299576,1.5,4.4
7,5901,2.7399789029535864,2.7,6.4
7,5902,2.231012658227848,2.2,5.6
7,5903,2.6054852320675104,2.6,6.2
7,5904,1.9224683544303798,1.9,5.2
7,5905,1.962025316455696,2.0,5.2
7,5906,1.5479957805907172,1.5,4.6
7,5907,1.8143459915611815,1.8,5.0
7,5908,2.151898734177215,2.2,5.5
7,5909,1.9910337552742612,2.0,5.3
7,5910,1.0443037974683547,1.0,3.8
7,5911,0.8570675105485231,0.9,3.5
7,5912,0.9177215189873418,0.9,3.6
7,5913,2.2837552742616034,2.3,5.7
7,5914,1.7827004219409281,1.8,4.9
7,5915,2.2468354430379742,2.2,5.7
7,5916,2.236286919831224,2.2,5.6
7,5917,2.2046413502109705,2.2,5.6
7,5918,1.740506329113924,1.7,4.9
7,5921,2.172995780590717,2.2,5.5
7,5922,1.7088607594936707,1.7,4.8
7,5923,1.0337552742616034,1.0,3.8
7,5980,1.8275316455696202,1.8,5.0
7,5981,1.8169831223628692,1.8,5.0
7,5983,1.8802742616033754,1.9,5.1
7,5986,1.7114978902953588,1.7,4.8
7,5987,3.9899789029535864,4.0,8.4
7,5988,1.729957805907173,1.7,4.9
7,5989,1.4662447257383968,1.5,4.4
7,5990,3.7473628691983123,3.7,8.0
7,5991,2.8560126582278484,2.9,6.6
7,6040,2.249472573839663,2.2,5.7
7,6114,1.8697257383966246,1.9,5.1
7,6115,1.447784810126582,1.4,4.4
7,6116,2.6503164556962027,2.7,6.3
7,6117,2.2705696202531644,2.3,5.7
7,6118,2.5975738396624477,2.6,6.2
7,6119,0.8781645569620251,0.9,3.5
7,6120,2.101793248945148,2.1,5.4
7,6121,1.5532700421940926,1.6,4.6
7,6122,0.6882911392405062,0.7,3.2
7,6123,2.2468354430379742,2.2,5.7
7,6124,2.1334388185654007,2.1,5.5
7,6125,2.2916666666666665,2.3,5.7
7,6126,1.9857594936708862,2.0,5.3
7,6127,2.0701476793248945,2.1,5.4
7,6128,0.6777426160337552,0.7,3.2
7,6129,2.52373417721519,2.5,6.1
7,6130,1.8248945147679323,1.8,5.0
7,6131,2.544831223628692,2.5,6.1
7,6132,1.8591772151898736,1.9,5.1
7,6133,2.4287974683544302,2.4,6.0
7,6143,2.038502109704641,2.0,5.3
7,6144,1.3633966244725737,1.4,4.3
7,6145,2.2573839662447255,2.3,5.7
7,6153,1.2790084388185652,1.3,4.1
7,6154,1.6798523206751055,1.7,4.8
7,6155,0.9731012658227847,1.0,3.7
7,6156,1.5532700421940926,1.6,4.6
7,6157,1.6350210970464136,1.6,4.7
7,6158,1.774789029535865,1.8,4.9
7,6159,3.167194092827004,3.2,7.1
7,6160,2.8059071729957803,2.8,6.5
7,6161,2.1334388185654007,2.1,5.5
7,6162,2.2389240506329116,2.2,5.7
7,6163,2.945675105485232,2.9,6.8
7,6164,2.02795358649789,2.0,5.3
7,6165,2.5026371308016877,2.5,6.1
7,6166,2.52373417721519,2.5,6.1
7,6167,0.8676160337552741,0.9,3.5
7,6169,2.5026371308016877,2.5,6.1
7,6170,2.703059071729958,2.7,6.4
7,6171,1.3106540084388185,1.3,4.2
7,6194,2.2389240506329116,2.2,5.7
7,6195,2.7241561181434597,2.7,6.4
7,6196,2.312763713080169,2.3,5.8
7,6197,3.082805907172996,3.1,7.0
7,6198,1.2579113924050633,1.3,4.1
7,6199,2.407700421940928,2.4,5.9
7,6200,1.793248945147679,1.8,4.9
7,6201,3.088080168776371,3.1,7.0
7,6202,2.02795358649789,2.0,5.3
7,6203,1.6745780590717296,1.7,4.8
7,6204,2.755801687763713,2.8,6.5
7,6205,1.8776371308016877,1.9,5.1
7,6206,0.9124472573839661,0.9,3.6
7,6207,1.5638185654008439,1.6,4.6
7,6208,1.039029535864979,1.0,3.8
7,6209,0.6223628691983122,0.6,3.1
7,6210,2.0042194092827,2.0,5.3
7,6211,1.447784810126582,1.4,4.4
7,6212,2.1123417721518987,2.1,5.5
7,6213,0.9203586497890294,0.9,3.6
7,6214,1.6640295358649788,1.7,4.7
7,6215,1.909282700421941,1.9,5.1
7,6216,1.753691983122363,1.8,4.9
7,6217,2.0490506329113924,2.0,5.4
7,6218,2.365506329113924,2.4,5.9
7,6219,1.9382911392405062,1.9,5.2
7,6220,1.85126582278481,1.9,5.0
7,6221,1.271097046413502,1.3,4.1
7,6222,2.755801687763713,2.8,6.5
7,6223,1.7325949367088604,1.7,4.9
7,6224,3.048523206751055,3.0,6.9
7,6225,1.458333333333333,1.5,4.4
7,6226,1.3238396624472573,1.3,4.2
7,6227,1.1946202531645569,1.2,4.0
7,6228,1.0258438818565399,1.0,3.7
7,6229,2.397151898734177,2.4,5.9
7,6230,1.9857594936708862,2.0,5.3
7,6231,1.416139240506329,1.4,4.4
7,6233,1.4899789029535861,1.5,4.5
7,6234,1.3844936708860758,1.4,4.3
7,6235,2.4815400843881856,2.5,6.0
7,6236,1.7431434599156117,1.7,4.9
7,6237,2.143987341772152,2.1,5.5
7,6238,2.4446202531645564,2.4,6.0
7,6239,2.755801687763713,2.8,6.5
7,6250,1.914556962025316,1.9,5.1
7,6251,2.7663502109704643,2.8,6.5
7,6252,1.5427215189873418,1.5,4.6
7,6253,2.513185654008439,2.5,6.1
7,6254,2.038502109704641,2.0,5.3
7,6255,1.7325949367088604,1.7,4.9
7,6256,3.0590717299578056,3.1,6.9
7,6284,1.9303797468354427,1.9,5.2
7,6285,1.5532700421940926,1.6,4.6
7,6286,1.3871308016877637,1.4,4.3
7,6312,3.0617088607594933,3.1,6.9
7,6313,2.038502109704641,2.0,5.3
7,6317,1.9435654008438816,1.9,5.2
7,6318,1.3106540084388185,1.3,4.2
7,6319,2.312763713080169,2.3,5.8
7,6320,1.3106540084388185,1.3,4.2
7,6321,1.7114978902953588,1.7,4.8
7,6322,1.5479957805907172,1.5,4.6
7,6323,2.755801687763713,2.8,6.5
7,6324,2.544831223628692,2.5,6.1
7,6325,1.2473628691983123,1.2,4.1
7,6326,1.9435654008438816,1.9,5.2
7,6327,1.7431434599156117,1.7,4.9
7,6328,2.0806962025316453,2.1,5.4
7,6329,1.9541139240506329,2.0,5.2
7,6330,1.3528481012658227,1.4,4.3
7,6331,2.0490506329113924,2.0,5.4
7,6333,1.3607594936708862,1.4,4.3
7,6334,1.8407172995780587,1.8,5.0
7,6335,1.6930379746835442,1.7,4.8
7,6336,0.6039029535864978,0.6,3.1
7,6337,1.8064345991561184,1.8,5.0
7,6338,2.534282700421941,2.5,6.1
7,6339,1.7325949367088604,1.7,4.9
7,6340,2.5659282700421944,2.6,6.2
7,6341,1.6904008438818565,1.7,4.8
7,6342,1.975210970464135,2.0,5.2
7,6343,1.1946202531645569,1.2,4.0
7,6344,1.2895569620253164,1.3,4.2
7,6345,2.3417721518987342,2.3,5.8
7,6346,2.7874472573839664,2.8,6.5
7,6347,1.7958860759493671,1.8,5.0
7,6348,2.143987341772152,2.1,5.5
7,6349,1.8275316455696202,1.8,5.0
7,6350,1.1629746835443038,1.2,4.0
7,6351,1.8591772151898736,1.9,5.1
7,6352,2.4393459915611815,2.4,6.0
7,6353,2.6925105485232064,2.7,6.4
7,6354,1.774789029535865,1.8,4.9
7,6355,1.7114978902953588,1.7,4.8
7,6356,2.9377637130801686,2.9,6.8
7,6357,0.23470464135021096,0.2,2.5
7,6358,2.990506329113924,3.0,6.8
7,6359,1.236814345991561,1.2,4.1
7,6360,3.0195147679324896,3.0,6.9
7,6361,2.608122362869198,2.6,6.2
7,6362,1.6904008438818565,1.7,4.8
7,6363,1.616561181434599,1.6,4.7
7,6364,2.085970464135021,2.1,5.4
7,6365,1.3633966244725737,1.4,4.3
7,6367,1.2473628691983123,1.2,4.1
7,6368,1.7642405063291138,1.8,4.9
7,6369,2.9878691983122363,3.0,6.8
7,6370,2.0490506329113924,2.0,5.4
7,6371,2.0174050632911396,2.0,5.3
7,6372,2.7848101265822782,2.8,6.5
7,6373,1.753691983122363,1.8,4.9
7,6374,1.919831223628692,1.9,5.1
7,6375,1.3950421940928268,1.4,4.3
7,6376,1.5743670886075947,1.6,4.6
7,6377,0.9520042194092826,1.0,3.6
7,6378,1.8591772151898736,1.9,5.1
7,6379,1.9831223628691983,2.0,5.2
7,6380,2.397151898734177,2.4,5.9
7,6381,1.8591772151898736,1.9,5.1
7,6382,1.753691983122363,1.8,4.9
7,6383,2.5158227848101267,2.5,6.1
7,6384,1.8908227848101264,1.9,5.1
7,6385,2.710970464135021,2.7,6.4
7,6386,1.7009493670886076,1.7,4.8
7,6387,1.4662447257383968,1.5,4.4
7,6388,2.1756329113924053,2.2,5.6
7,6389,1.5954641350210967,1.6,4.6
7,6390,1.962025316455696,2.0,5.2
7,6391,1.0337552742616034,1.0,3.8
7,6392,1.2895569620253164,1.3,4.2
7,6393,2.2336497890295357,2.2,5.6
7,6394,1.8486286919831225,1.8,5.0
7,6395,2.7320675105485233,2.7,6.4
7,6396,3.2726793248945145,3.3,7.3
7,6397,2.1334388185654007,2.1,5.5
7,6398,1.9857594936708862,2.0,5.3
7,6399,1.4688818565400843,1.5,4.4
7,6400,0.9098101265822783,0.9,3.6
7,6401,3.367616033755274,3.4,7.4
7,6402,2.0174050632911396,2.0,5.3
7,6403,2.882383966244726,2.9,6.7
7,6404,1.2790084388185652,1.3,4.1
7,6405,2.1466244725738397,2.1,5.5
7,6406,1.6798523206751055,1.7,4.8
7,6407,1.7325949367088604,1.7,4.9
7,6408,1.6060126582278478,1.6,4.7
7,6409,1.4266877637130801,1.4,4.4
7,6410,1.0891350210970465,1.1,3.8
7,6411,2.755801687763713,2.8,6.5
7,6412,2.1123417721518987,2.1,5.5
7,6413,1.4082278481012658,1.4,4.3
7,6414,1.0944092827004217,1.1,3.8
7,6415,2.2600210970464136,2.3,5.7
7,6416,1.7220464135021099,1.7,4.8
7,6417,1.2605485232067508,1.3,4.1
7,6418,2.5975738396624477,2.6,6.2
7,6419,1.1735232067510546,1.2,4.0
7,6420,1.8591772151898736,1.9,5.1
7,6421,1.7958860759493671,1.8,5.0
7,6422,1.4794303797468353,1.5,4.5
7,6423,1.3422995780590716,1.3,4.2
7,6424,1.6587552742616032,1.7,4.7
7,6425,1.6482067510548521,1.6,4.7
7,6426,1.437236286919831,1.4,4.4
7,6427,1.3422995780590716,1.3,4.2
7,6428,1.3317510548523206,1.3,4.2
7,6429,1.9013713080168775,1.9,5.1
7,6430,2.507911392405063,2.5,6.1
7,6431,2.4393459915611815,2.4,6.0
7,6433,1.8697257383966246,1.9,5.1
7,6434,1.215717299578059,1.2,4.0
7,6435,2.2811181434599157,2.3,5.7
7,6436,1.8380801687763713,1.8,5.0
7,6437,1.9462025316455693,1.9,5.2
7,6438,3.135548523206751,3.1,7.1
7,6439,2.2705696202531644,2.3,5.7
7,6440,1.2473628691983123,1.2,4.1
7,6441,1.6613924050632911,1.7,4.7
7,6442,2.249472573839663,2.2,5.7
7,6443,2.0806962025316453,2.1,5.4
7,6444,2.410337552742616,2.4,5.9
7,6445,1.004746835443038,1.0,3.7
7,6446,1.416139240506329,1.4,4.4
7,6447,1.9224683544303798,1.9,5.2
7,6449,3.167194092827004,3.2,7.1
7,6450,1.9646624472573837,2.0,5.2
7,6456,1.9224683544303798,1.9,5.2
7,6457,1.236814345991561,1.2,4.1
7,6460,3.734177215189873,3.7,8.0
7,6461,2.4498945147679323,2.4,6.0
7,6462,1.1946202531645569,1.2,4.0
7,6463,2.6714135021097047,2.7,6.3
7,6464,1.3422995780590716,1.3,4.2
7,6465,1.772151898734177,1.8,4.9
7,6466,1.7563291139240502,1.8,4.9
7,6467,3.2304852320675104,3.2,7.2
7,6468,2.8718354430379742,2.9,6.6
7,6469,2.1123417721518987,2.1,5.5
7,6470,1.2684599156118144,1.3,4.1
7,6471,1.4266877637130801,1.4,4.4
7,6472,2.1888185654008434,2.2,5.6
7,6473,1.996308016877637,2.0,5.3
7,6474,2.2283755274261603,2.2,5.6
7,6475,2.6186708860759493,2.6,6.2
7,6476,1.751054852320675,1.8,4.9
7,6477,2.410337552742616,2.4,5.9
7,6478,0.7067510548523206,0.7,3.2
7,6479,2.1466244725738397,2.1,5.5
7,6480,1.5875527426160336,1.6,4.6
7,6481,1.1629746835443038,1.2,4.0
7,6482,2.2600210970464136,2.3,5.7
7,6483,1.239451476793249,1.2,4.1
7,6484,2.289029535864979,2.3,5.7
7,6485,2.096518987341772,2.1,5.4
7,6486,1.0574894514767932,1.1,3.8
7,6487,2.2099156118143455,2.2,5.6
7,6488,3.354430379746835,3.4,7.4
7,6489,2.4024261603375527,2.4,5.9
7,6490,1.3792194092827004,1.4,4.3
7,6491,1.2579113924050633,1.3,4.1
7,6492,2.587025316455696,2.6,6.2
7,6493,1.9567510548523206,2.0,5.2
7,6494,0.435126582278481,0.4,2.8
7,6495,2.2072784810126582,2.2,5.6
7,6496,2.5553797468354427,2.6,6.1
7,6497,2.2389240506329116,2.2,5.7
7,6498,1.9857594936708862,2.0,5.3
7,6499,1.584915611814346,1.6,4.6
7,6500,1.9330168776371308,1.9,5.2
7,6505,1.0548523206751055,1.1,3.8
7,6509,1.5638185654008439,1.6,4.6
7,6510,1.2790084388185652,1.3,4.1
7,6511,2.5975738396624477,2.6,6.2
7,6512,2.0701476793248945,2.1,5.4
7,6513,3.2832278481012658,3.3,7.3
7,6514,1.9541139240506329,2.0,5.2
7,6515,2.0490506329113924,2.0,5.4
7,6516,3.167194092827004,3.2,7.1
7,6517,1.9435654008438816,1.9,5.2
7,6518,1.5743670886075947,1.6,4.6
7,6519,1.8802742616033754,1.9,5.1
7,6520,2.365506329113924,2.4,5.9
7,6521,1.62710970464135,1.6,4.7
7,6522,0.48786919831223624,0.5,2.9
7,6523,0.7621308016877636,0.8,3.3
7,6524,1.3633966244725737,1.4,4.3
7,6525,1.6060126582278478,1.6,4.7
7,6526,3.3465189873417716,3.3,7.4
7,6527,1.640295358649789,1.6,4.7
7,6531,0.5010548523206751,0.5,2.9
7,6657,1.6798523206751055,1.7,4.8
7,6658,1.9857594936708862,2.0,5.3
7,6659,2.977320675105485,3.0,6.8
7,6660,1.540084388185654,1.5,4.6
8,3932,1.7352320675105486,1.7,4.9
8,3933,1.3238396624472573,1.3,4.2
8,3934,2.336497890295359,2.3,5.8
8,3935,1.25,1.2,4.1
8,3936,2.209915611814346,2.2,5.6
9,3917,1.5348101265822782,1.5,4.5
9,3918,2.041139240506329,2.0,5.3
9,3919,1.893459915611814,1.9,5.1
9,3920,1.239451476793249,1.2,4.1
9,3921,2.9799578059071723,3.0,6.8
9,3922,2.9694092827004215,3.0,6.8
9,3923,2.5158227848101267,2.5,6.1
9,3924,2.1149789029535864,2.1,5.5
9,3925,0.8280590717299579,0.8,3.4
9,3926,2.083333333333333,2.1,5.4
9,3927,1.7985232067510548,1.8,5.0
9,3928,0.8386075949367089,0.8,3.4
9,3929,1.5664556962025316,1.6,4.6
9,3930,2.104430379746835,2.1,5.4
9,3931,1.7985232067510548,1.8,5.0
9,3932,3.3913502109704634,3.4,7.5
9,3933,1.85126582278481,1.9,5.0
9,3934,2.895569620253164,2.9,6.7
9,3935,2.7478902953586495,2.7,6.5
9,3936,1.0706751054852321,1.1,3.8
9,3937,2.6002109704641345,2.6,6.2
9,3938,2.072784810126582,2.1,5.4
9,3939,1.6613924050632911,1.7,4.7
9,3940,1.640295358649789,1.6,4.7
9,3941,2.5158227848101267,2.5,6.1
9,3942,3.0854430379746836,3.1,7.0
9,3943,3.169831223628692,3.2,7.1
9,3944,1.9989451476793247,2.0,5.3
9,3945,2.273206751054852,2.3,5.7
9,3946,2.347046413502109,2.3,5.8
